city,year_month,AQI,PM2.5,n_t,Temperature,Pressure,WindSpeed,Precipitation,Province,Policy_Month,DID
邯郸,2022-04,70.89151599443672,41.08901251738526,0.852359059713127,,,,,河北,2016-01,1
邯郸,2022-05,57.91621621621621,29.62972972972973,0.8935345268788759,,,,,河北,2016-01,1
邯郸,2022-06,71.85977337110481,31.647308781869693,0.8862849667139776,,,,,河北,2016-01,1
邯郸,2022-07,48.374830852503386,23.79702300405954,0.91449259456257,,,,,河北,2016-01,1
邯郸,2022-08,50.571815718157175,27.397018970189706,0.9015570977738964,,,,,河北,2016-01,1
邯郸,2022-09,67.83844011142061,36.994428969359326,0.8670717074035023,,,,,河北,2016-01,1
邯郸,2022-10,74.1372812920592,49.969044414535674,0.8204513506018898,,,,,河北,2016-01,1
邯郸,2022-11,110.48194444444445,80.4,0.7111069146759827,,,,,河北,2016-01,1
邯郸,2022-12,103.15561569688768,70.46684709066305,0.7467986956582413,,,,,河北,2016-01,1
邯郸,2023-01,114.65353260869566,79.58288043478261,0.7140429867191951,,,,,河北,2016-01,1
邯郸,2023-02,105.32972136222912,76.19659442724458,0.7262105814021206,,,,,河北,2016-01,1
邯郸,2023-03,109.40405405405407,63.222972972972975,0.772827366598021,,,,,河北,2016-01,1
邯郸,2023-04,112.35465924895688,51.14464534075104,0.8162271842003459,,,,,河北,2016-01,1
邯郸,2023-05,58.529569892473106,31.478494623655912,0.8868915493385143,,,,,河北,2016-01,1
邯郸,2023-06,57.94166666666667,21.552777777777774,0.922556611075558,,,,,河北,2016-01,1
邯郸,2023-07,49.52156334231806,21.816711590296496,0.92160824473949,,,,,河北,2016-01,1
邯郸,2023-08,45.240591397849464,24.309139784946236,0.9126524577854984,,,,,河北,2016-01,1
邯郸,2023-09,58.82916666666666,36.18333333333333,0.8699861342789301,,,,,河北,2016-01,1
邯郸,2023-10,85.42530282637955,57.908479138627186,0.7919233929753794,,,,,河北,2016-01,1
邯郸,2023-11,95.43810848400557,64.07093184979138,0.7697804828150364,,,,,河北,2016-01,1
邯郸,2023-12,107.02849389416555,76.29986431478969,0.7258395122922453,,,,,河北,2016-01,1
邯郸,2024-01,110.8989218328841,82.6590296495957,0.7029897748089413,,,,,河北,2016-01,1
邯郸,2024-02,107.28489208633093,78.02446043165467,0.7196426977009649,,,,,河北,2016-01,1
邯郸,2024-03,89.17900403768508,51.14266487213997,0.8162343004153638,,,,,河北,2016-01,1
邯郸,2024-04,74.31145251396649,43.19692737430167,0.8447849051532399,,,,,河北,2016-01,1
邯郸,2024-05,68.78897849462365,34.719086021505376,0.8752474641743452,,,,,河北,2016-01,1
邯郸,2024-06,70.67037552155772,28.518776077885953,0.897526402850681,,,,,河北,2016-01,1
邯郸,2024-07,46.17027027027027,26.02027027027027,0.906504027868866,,,,,河北,2016-01,1
邯郸,2024-08,42.486149584487535,17.702216066481995,0.9363924400930552,,,,,河北,2016-01,1
邯郸,2024-09,51.56258992805756,28.10791366906475,0.8990027126632185,,,,,河北,2016-01,1
邯郸,2024-10,96.26063100137176,68.32235939643347,0.7545042636486067,,,,,河北,2016-01,1
邯郸,2024-11,78.83960948396093,52.719665271966534,0.810567826397166,,,,,河北,2016-01,1
邯郸,2024-12,76.59052924791087,48.61420612813371,0.8253195522520611,,,,,河北,2016-01,1
郑州,2014-05,115.15456674473069,79.05386416861828,0.7159438466858471,23.39391069012177,1008.7259109311733,2.9715832205683355,,河南,2016-07,0
郑州,2014-06,107.17276720351393,76.25513196480938,0.7260002444638822,26.16485355648536,1005.3694560669456,2.348675034867504,,河南,2016-07,0
郑州,2014-07,91.18162839248434,56.73068893528184,0.7961554258822058,27.985459533607674,1004.4581967213112,2.6694101508916326,,河南,2016-07,0
郑州,2014-08,86.5206611570248,57.629476584022036,0.7929259042790258,25.156931359353965,1008.688306451613,2.2866756393001344,,河南,2016-07,0
郑州,2014-09,84.4463276836158,57.46327683615819,0.7935230928106235,20.860083449235056,1014.1545833333333,2.2684283727399164,,河南,2016-07,0
郑州,2014-10,147.76737588652486,109.45957446808512,0.6066901220604586,17.23049932523617,1020.2221774193553,2.257759784075573,,河南,2016-07,0
郑州,2014-11,169.99852507374632,128.97345132743362,0.536572906979238,9.660833333333338,1024.4383333333335,2.5875,,河南,2016-07,0
郑州,2014-12,145.82344213649853,95.7240356083086,0.6560446270329556,4.1131897711978445,1029.3516129032255,3.1117092866756395,,河南,2016-07,0
郑州,2015-01,207.05794947994056,160.36849925705798,0.4237642967766936,3.3616935483870973,1028.2963709677417,2.3561827956989245,,河南,2016-07,0
郑州,2015-02,173.8599695585997,132.52815829528157,0.5238001425095318,5.341220238095237,1024.5767857142862,2.575892857142857,,河南,2016-07,0
郑州,2015-03,156.6395511921459,107.56100981767179,0.6135120399652473,10.913360323886625,1021.3782258064516,2.8299595141700404,,河南,2016-07,0
郑州,2015-04,132.87311178247734,86.45770392749245,0.6893403875914963,12.493055555555562,1015.9930555555555,2.9722222222222223,,河南,2016-07,0
郑州,2015-05,127.91272189349111,91.50443786982248,0.6712064754097903,21.777192982456153,1008.9000000000003,2.7935222672064777,,河南,2016-07,0
郑州,2015-06,111.70015220700151,74.78691019786909,0.7312758553617834,25.7465277777778,1004.9900000000004,2.6166666666666667,,河南,2016-07,0
郑州,2015-07,93.64613180515758,59.10315186246418,0.7876306978368008,27.26021505376347,1004.8774193548379,2.1370967741935485,,河南,2016-07,0
郑州,2015-08,88.50278551532034,60.03621169916436,0.7842780294908278,26.304441453566646,1007.7576612903224,2.1130551816958283,,河南,2016-07,0
郑州,2015-09,99.56071964017993,67.34632683658171,0.7580113414793563,22.085118219749667,1015.0920833333333,2.1307371349095967,,河南,2016-07,0
郑州,2015-10,108.34180790960451,68.92655367231639,0.7523332742394657,16.8807537012113,1020.7088709677423,2.5531628532974433,,河南,2016-07,0
郑州,2015-11,126.24379562043795,96.05693430656936,0.6548484562364272,6.383611111111102,1026.2233333333324,2.5819444444444444,,河南,2016-07,0
郑州,2015-12,187.05194805194802,141.87734487734488,0.4902066679204501,4.090309555854647,1029.2459677419363,2.6379542395693134,,河南,2016-07,0
郑州,2016-01,190.61238223418567,156.71467025572002,0.43689322629712735,0.3412634408602143,1029.7870445344126,2.8965053763440864,,河南,2016-07,0
郑州,2016-02,122.39249639249641,82.63780663780662,0.7030660332835135,5.694713656387664,1027.1829694323144,3.15712187958884,,河南,2016-07,0
郑州,2016-03,138.19236016371082,81.22919508867669,0.7081274528911154,11.890534979423855,1020.8881147540981,2.8065843621399176,,河南,2016-07,0
郑州,2016-04,124.52601969057665,71.03797468354429,0.7447465213743962,18.146796657381607,1012.2210084033612,2.5181058495821733,,河南,2016-07,0
郑州,2016-05,91.83903133903135,49.03276353276353,0.8238155927992162,21.44285714285715,1010.8971774193548,2.9258760107816717,,河南,2016-07,0
郑州,2016-06,84.61581920903954,44.66949152542373,0.8394936912110111,26.315299026425627,1005.0811715481163,2.4881780250347707,,河南,2016-07,0
郑州,2016-07,66.32191780821917,40.686301369863024,0.8538060804333021,28.304435483870982,1003.7684210526323,2.4610215053763445,,河南,2016-07,1
郑州,2016-08,62.66897506925208,39.569252077562325,0.8578198592456373,27.278734858681034,1007.2887096774189,2.609690444145357,,河南,2016-07,1
郑州,2016-09,94.76136363636364,61.24005681818182,0.7799523761240962,23.849513212795586,1013.3016666666671,2.2517385257301807,,河南,2016-07,1
郑州,2016-10,75.26639344262296,47.010928961748625,0.8310804438842319,16.020698924731203,1020.8637096774193,2.302419354838709,,河南,2016-07,1
郑州,2016-11,146.35775862068962,108.35488505747124,0.6106594893758441,8.36984572230014,1024.7542016806717,2.1837307152875174,,河南,2016-07,1
郑州,2016-12,196.6452554744525,162.17372262773722,0.41727777253223386,4.971236559139781,1027.8040322580646,2.329301075268817,,河南,2016-07,1
郑州,2017-01,195.59836065573768,152.03825136612022,0.453696523328023,2.5527100271002703,1028.9145748987853,2.292682926829268,,河南,2016-07,1
郑州,2017-02,148.32738095238096,109.94642857142857,0.6049407590751656,5.7879464285714235,1026.2790178571433,2.5625,,河南,2016-07,1
郑州,2017-03,116.58799454297407,78.1568894952251,0.7191668539103999,10.054973118279564,1022.0137096774197,2.631720430107527,,河南,2016-07,1
郑州,2017-04,102.62011173184358,58.04050279329609,0.7914490058990976,18.35097222222225,1013.1983333333334,2.7597222222222224,,河南,2016-07,1
郑州,2017-05,117.49791955617201,66.55617198335646,0.7608505239847293,24.374327956989266,1010.3874493927126,2.736559139784946,,河南,2016-07,1
郑州,2017-06,89.05516265912306,50.117397454031114,0.8199182888195884,26.037587657784037,1006.5790794979083,2.249649368863955,,河南,2016-07,1
郑州,2017-07,71.78859527121001,40.20166898470097,0.855547460346205,29.186021505376353,1003.8237903225807,2.8331090174966347,,河南,2016-07,1
郑州,2017-08,71.19087136929461,42.81742738589212,0.8461485235926935,27.137771739130482,1006.3274590163933,2.3872282608695654,,河南,2016-07,1
郑州,2017-09,77.09264705882353,46.025,0.8346230814423148,22.93927576601677,1012.7483333333333,1.7841225626740946,,河南,2016-07,1
郑州,2017-10,75.76351351351352,51.35,0.8154893043359666,14.7376850605653,1023.9866935483867,2.0134589502018843,,河南,2016-07,1
郑州,2017-11,109.0722222222222,73.06666666666666,0.7374570302528003,10.091876750700276,1024.878151260504,2.5476190476190474,,河南,2016-07,1
郑州,2017-12,134.0319888734353,97.62030598052851,0.6492309529230162,4.344549125168227,1028.866935483871,2.80349932705249,,河南,2016-07,1
郑州,2018-01,152.83310719131615,117.8371777476255,0.5765877382414657,0.1061827956989252,1028.6028225806454,2.78494623655914,,河南,2016-07,1
郑州,2018-02,124.78688524590164,85.78688524590164,0.6917507716539062,4.752529761904757,1025.0089285714287,2.8169642857142856,,河南,2016-07,1
郑州,2018-03,127.06864064602959,87.73755047106327,0.6847416460900853,11.863122476446831,1019.3342741935487,3.0969044414535665,,河南,2016-07,1
郑州,2018-04,122.30169971671387,59.60764872521246,0.7858179409311337,17.706770098730647,1014.3112970711296,3.1269393511988715,,河南,2016-07,1
郑州,2018-05,88.91562932226833,49.5283540802213,0.8220348380440857,22.661569688768655,1009.661382113821,2.6278755074424898,,河南,2016-07,1
郑州,2018-06,79.21059972105998,37.56066945606696,0.865037093457727,27.757997218358888,1004.155,2.27538247566064,,河南,2016-07,1
郑州,2018-07,59.6865671641791,32.279511533242875,0.8840133373185233,29.40601915184681,1003.4696356275298,2.387140902872777,,河南,2016-07,1
郑州,2018-08,62.20665499124343,34.05954465849387,0.8776173266029422,28.45723951285525,1005.6297959183673,2.9012178619756432,,河南,2016-07,1
郑州,2018-09,59.491654021244315,28.517450682852807,0.8975311652569049,22.498291925465864,1014.3895454545453,2.3354037267080745,,河南,2016-07,1
郑州,2018-10,86.86301369863014,53.57808219178082,0.8074833647994111,17.078201634877427,1021.2565573770496,2.183923705722071,,河南,2016-07,1
郑州,2018-11,140.84712482468444,97.61991584852736,0.6492323547443781,10.214185639229411,1024.3799999999997,2.1576182136602453,,河南,2016-07,1
郑州,2018-12,137.38119658119658,98.31282051282051,0.6467426113824,2.14731182795699,1031.4608870967745,2.2379032258064515,,河南,2016-07,1
郑州,2019-01,162.75537634408605,122.31048387096772,0.5605142655104811,1.3049731182795716,1030.061290322581,2.014784946236559,,河南,2016-07,1
郑州,2019-02,158.93423019431987,121.76382660687594,0.562478513068171,2.4736214605067075,1026.7544642857142,2.1371087928464982,,河南,2016-07,1
郑州,2019-03,92.43166441136671,54.58051420838972,0.8038814285045639,12.584016393442631,1018.559109311741,2.576502732240437,,河南,2016-07,1
郑州,2019-04,91.9804469273743,54.976256983240226,0.8024594465242001,16.24840055632827,1014.2499999999994,2.848611111111111,,河南,2016-07,1
郑州,2019-05,86.43031123139376,39.472259810554796,0.8581683716245971,23.22139534883725,1011.1364485981312,2.6573643410852714,,河南,2016-07,1
郑州,2019-06,71.28386167146974,29.658501440922194,0.8934311444358853,28.12180555555561,1004.1420833333336,2.4027777777777777,,河南,2016-07,1
郑州,2019-07,66.27665317139001,29.620782726045885,0.8935666752308489,29.37661290322584,1002.8504032258064,2.2231182795698925,,河南,2016-07,1
郑州,2019-08,52.62439807383628,24.295345104333872,0.9127020247984732,26.929284750337434,1006.4781376518221,2.2199730094466936,,河南,2016-07,1
郑州,2019-09,64.32488114104596,31.47226624405705,0.8869139291370078,22.88469101123601,1015.7878661087868,2.082865168539326,,河南,2016-07,1
郑州,2019-10,70.51836158192091,35.829096045197744,0.8712589788449289,16.608831521739134,1021.2991836734694,2.233695652173913,,河南,2016-07,1
郑州,2019-11,109.67224546722454,73.00139470013947,0.7376915653248799,10.830410183875527,1024.9268085106385,2.4148514851485148,,河南,2016-07,1
郑州,2019-12,122.90958164642376,89.56950067476383,0.6781590870539282,4.404723346828601,1027.759349593496,2.5225371120107956,,河南,2016-07,1
郑州,2020-01,155.37940379403793,119.6341463414634,0.5701308750411647,2.5707713125845744,1027.601639344262,1.8878213802435717,,河南,2016-07,1
郑州,2020-02,85.77971014492753,60.23188405797102,0.7835749400449535,6.309221902017281,1025.6138528138524,2.554034582132565,,河南,2016-07,1
郑州,2020-03,83.25506072874494,48.45748987854251,0.8258826647006283,12.37184065934067,1018.8655870445348,2.7394230769230754,,河南,2016-07,1
郑州,2020-04,77.84540389972145,43.22423398328691,0.8446867871119529,16.15628491620114,1018.5620833333328,2.737849162011174,,河南,2016-07,1
郑州,2020-05,73.30686406460296,28.934051144010766,0.8960342374886047,24.22755376344091,1007.3806451612904,2.6752688172043015,,河南,2016-07,1
郑州,2020-06,66.84561891515995,29.973574408901246,0.8922990250102427,26.59790794979086,1004.2719665271967,2.2566248256624823,,河南,2016-07,1
郑州,2020-07,57.17631224764468,28.79542395693136,0.8965323523615545,26.019946091644254,1005.054032258064,2.082210242587601,,河南,2016-07,1
郑州,2020-08,48.698924731182785,22.59139784946236,0.9188246439488365,27.135230352303573,1004.9701612903226,2.2257452574525733,,河南,2016-07,1
郑州,2020-09,61.57422969187675,28.218487394957986,0.8986053994190758,24.15306406685243,1012.9962184873947,2.040807799442897,,河南,2016-07,1
郑州,2020-10,80.11141304347827,47.69157608695652,0.828634744282015,15.395962314939467,1022.887096774194,1.8294751009421275,,河南,2016-07,1
郑州,2020-11,100.79382889200559,69.95091164095372,0.7486525536668802,10.623529411764698,1026.8924369747908,2.270868347338937,,河南,2016-07,1
郑州,2020-12,116.25824175824177,84.22176308539946,0.6973745648113249,2.6861185983827487,1030.312903225806,2.263477088948787,,河南,2016-07,1
郑州,2021-01,139.46675712347354,86.75576662143827,0.6882693894413222,3.135215053763439,1026.6354838709674,2.7573924731182795,,河南,2016-07,1
郑州,2021-02,97.23845007451565,62.88375558867362,0.7740462416819237,8.035241502683347,1022.7761658031093,2.8948121645796063,,河南,2016-07,1
郑州,2021-03,122.39112903225808,62.85349462365591,0.7741549753081531,11.567429340511431,1019.9645161290324,2.7039030955585464,,河南,2016-07,1
郑州,2021-04,88.67872044506258,42.35605006954103,0.8478063434486535,16.01265646731574,1018.3991666666666,2.8322670375521555,,河南,2016-07,1
郑州,2021-05,80.97715053763442,34.93010752688172,0.8744892222121824,22.844878706199502,1007.746153846154,3.0079514824797844,,河南,2016-07,1
郑州,2021-06,69.32635983263599,27.270571827057186,0.9020114473424282,28.195833333333386,1003.7375000000003,2.449861111111111,,河南,2016-07,1
郑州,2021-07,43.76819407008086,18.332884097035038,0.9341263252527356,28.169354838709715,1002.8229838709688,2.7282258064516167,,河南,2016-07,1
郑州,2021-08,48.4,23.062937062937063,0.9171303103887374,26.15120967741941,1007.3947580645166,2.254435483870969,,河南,2016-07,1
郑州,2021-09,47.61057023643951,22.497913769123784,0.919160550719952,23.10556328233665,1011.9241666666665,2.355771905424198,,河南,2016-07,1
郑州,2021-10,67.28240109140519,42.05593451568895,0.8488847179300719,15.043682795698945,1023.3939271255065,2.268548387096774,,河南,2016-07,1
郑州,2021-11,92.10013908205843,57.64673157162726,0.7928639036993429,11.014999999999995,1022.9170833333333,3.166944444444445,,河南,2016-07,1
郑州,2021-12,80.19808743169398,53.31147540983606,0.8084413356427486,5.401752021563328,1028.6016194331985,2.6256720430107525,,河南,2016-07,1
郑州,2022-01,144.74462365591395,109.77688172043013,0.6055499744096422,1.4336021505376366,1028.0809716599183,2.258467741935484,,河南,2016-07,1
郑州,2022-02,83.47676161919041,57.95352323838081,0.7917615406252119,4.171577380952379,1028.0259090909092,2.129910714285714,,河南,2016-07,1
郑州,2022-03,108.24899057873486,51.58681022880215,0.8146383983952336,11.81913746630728,1017.6883064516127,2.729919137466306,,河南,2016-07,1
郑州,2022-04,75.36995827538247,38.8998609179416,0.8602251139395609,18.352793296089374,1015.2862660944207,2.9451117318435758,,河南,2016-07,1
郑州,2022-05,62.309459459459454,26.57567567567568,0.9045083465109902,22.455270270270287,1010.944758064516,2.985135135135135,,河南,2016-07,1
郑州,2022-06,68.70963172804532,23.95184135977337,0.9139363016216874,30.22016689847009,1001.5038297872344,2.6801112656467314,,河南,2016-07,1
郑州,2022-07,44.68741542625169,20.26829268292683,0.9271720198081972,27.78963660834455,1003.277049180328,2.40242261103634,,河南,2016-07,1
郑州,2022-08,45.826558265582655,21.571815718157183,0.9224882039942841,28.323265306122465,1005.906611570248,2.5360544217687075,,河南,2016-07,1
郑州,2022-09,65.70473537604457,30.839832869080787,0.8891863872086345,23.785055865921787,1013.6943965517239,2.026536312849162,,河南,2016-07,1
郑州,2022-10,61.93943472409152,40.825033647375506,0.8533075879496625,15.10852819807427,1023.8384937238496,2.114167812929849,,河南,2016-07,1
郑州,2022-11,78.22916666666667,53.57916666666666,0.8074794680668772,10.614783821478383,1022.6552511415524,2.188284518828452,,河南,2016-07,1
郑州,2022-12,116.49661705006766,77.58998646820027,0.7212038484944387,2.0876033057851235,1029.4797570850205,2.3705234159779613,,河南,2016-07,1
郑州,2023-01,138.46059782608697,97.8288043478261,0.6484817770944886,2.7129380053908343,1027.4322448979594,2.536388140161725,,河南,2016-07,1
郑州,2023-02,114.56191950464395,81.86377708978328,0.7058472743812801,5.345045045045045,1027.7713004484303,2.433933933933934,,河南,2016-07,1
郑州,2023-03,111.15675675675676,54.61891891891892,0.8037434327916813,13.635607094133706,1019.4423868312751,2.5006821282401086,,河南,2016-07,1
郑州,2023-04,116.16272600834492,49.343532684283716,0.8226989378364525,16.641643454039002,1013.7991111111113,3.3551532033426184,,河南,2016-07,1
郑州,2023-05,55.99193548387096,27.64784946236559,0.9006558142567567,21.48787465940054,1010.6204081632652,2.773841961852861,,河南,2016-07,1
郑州,2023-06,62.21805555555557,22.75833333333333,0.9182248117723992,27.208869814020034,1005.0793296089385,2.1144492131616595,,河南,2016-07,1
郑州,2023-07,48.88694481830418,18.524899057873487,0.9334363775603848,29.419512195121943,1002.5616326530617,2.3509485094850953,,河南,2016-07,1
郑州,2023-08,48.25806451612904,22.62903225806452,0.918689416082973,27.650136239782032,1005.5880341880332,2.130790190735695,,河南,2016-07,1
郑州,2023-09,50.88472222222222,26.027777777777786,0.9064770519110682,23.571982758620702,1012.3338888888885,1.7945402298850577,,河南,2016-07,1
郑州,2023-10,63.32705248990579,35.705248990578745,0.8717039857817097,18.374048913043477,1019.7742738589212,1.7173913043478262,,河南,2016-07,1
郑州,2023-11,77.88317107093185,45.70514603616136,0.8357723799307036,9.910924369747905,1024.7291304347827,2.710084033613445,,河南,2016-07,1
郑州,2023-12,90.51017639077341,61.89823609226594,0.777587407950135,2.0980978260869576,1028.6949999999997,2.751358695652174,,河南,2016-07,1
郑州,2024-01,111.33827493261455,83.45956873315366,0.7001132797122807,2.0553763440860218,1028.9651821862356,2.4501344086021506,,河南,2016-07,1
郑州,2024-02,105.30503597122299,75.18129496402878,0.7298587529749593,3.228138528138529,1027.9914027149323,2.789321789321789,,河南,2016-07,1
郑州,2024-03,87.1749663526245,53.23956931359354,0.8086997084536578,11.237799043062203,1019.7385869565221,2.937799043062201,,河南,2016-07,1
郑州,2024-04,70.22765363128492,37.49441340782123,0.8652751645298548,18.86228070175438,1012.455701754386,2.521929824561404,,河南,2016-07,1
郑州,2024-05,76.8010752688172,36.50134408602151,0.868843458812384,24.355090655509077,1011.0463829787235,2.581032078103207,,河南,2016-07,1
郑州,2024-06,70.96801112656469,27.991655076495128,0.8994204527565377,28.857083333333374,1004.8652719665273,2.134166666666666,,河南,2016-07,1
郑州,2024-07,38.83513513513513,18.820270270270267,0.9323750504351959,27.927172413793148,1001.6409836065576,2.4097931034482767,,河南,2016-07,1
郑州,2024-08,46.11357340720222,18.933518005540165,0.9319681289470356,29.210635359116058,1005.1633064516124,2.2752762430939217,,河南,2016-07,1
郑州,2024-09,50.07338129496403,24.975539568345322,0.9102579516973712,24.332203389830514,1013.7266949152536,3.0579096045197742,,河南,2016-07,1
郑州,2024-10,91.49519890260628,64.85733882030178,0.7669547671927595,16.810632570659486,1021.5627530364368,2.0026917900403767,,河南,2016-07,1
郑州,2024-11,78.01813110181311,51.54114365411437,0.8148024874208273,12.228271405492732,1024.4441558441556,2.520193861066236,,河南,2016-07,1
郑州,2024-12,77.47214484679665,51.84818941504178,0.813699211336126,3.6590717299578035,1029.4846808510642,2.354430379746836,,河南,2016-07,1
长治,2014-05,91.41176470588236,45.967058823529406,0.8348312755373134,,,,,山西,2017-04,0
长治,2014-06,75.75037147102526,45.83952451708767,0.8352895314984156,,,,,山西,2017-04,0
长治,2014-07,72.08742004264394,45.23027718550106,0.8374786775350758,,,,,山西,2017-04,0
长治,2014-08,70.95706371191136,50.427977839335185,0.8188023121311354,,,,,山西,2017-04,0
长治,2014-09,66.84210526315789,48.08392603129445,0.8272249534120338,,,,,山西,2017-04,0
长治,2014-10,108.63532763532764,80.31766381766381,0.7114027648469889,,,,,山西,2017-04,0
长治,2014-11,144.80882352941177,109.98970588235294,0.6047852551463414,,,,,山西,2017-04,0
长治,2014-12,112.06973293768546,81.46142433234421,0.7072930073350759,,,,,山西,2017-04,0
长治,2015-01,125.01337295690935,93.93907875185735,0.6624583296875635,,,,,山西,2017-04,0
长治,2015-02,88.43531202435312,61.88432267884322,0.7776374015935563,,,,,山西,2017-04,0
长治,2015-03,85.08415147265076,53.53155680224404,0.8076505397164407,,,,,山西,2017-04,0
长治,2015-04,69.75830815709969,38.48338368580061,0.8617215989216556,,,,,山西,2017-04,0
长治,2015-05,87.0251479289941,56.55177514792899,0.7967982984697104,,,,,山西,2017-04,0
长治,2015-06,85.77168949771689,57.38356164383562,0.7938095252466592,,,,,山西,2017-04,0
长治,2015-07,90.5057306590258,64.48997134670488,0.7682747911093651,,,,,山西,2017-04,0
长治,2015-08,74.82172701949861,53.232590529247894,0.8087247846046706,,,,,山西,2017-04,0
长治,2015-09,65.56221889055472,45.617691154422786,0.8360866226000083,,,,,山西,2017-04,0
长治,2015-10,86.32909604519773,58.967514124293785,0.7881180710291692,,,,,山西,2017-04,0
长治,2015-11,90.8248175182482,64.88029197080292,0.7668722919879563,,,,,山西,2017-04,0
长治,2015-12,166.04473304473302,126.65512265512264,0.5449031199511167,,,,,山西,2017-04,0
长治,2016-01,166.88021534320322,129.14670255720054,0.5359503810799402,,,,,山西,2017-04,0
长治,2016-02,111.4963924963925,79.20779220779221,0.7153907528281997,,,,,山西,2017-04,0
长治,2016-03,123.30013642564802,84.33287858117326,0.6969753048809593,,,,,山西,2017-04,0
长治,2016-04,92.22503516174402,58.27566807313642,0.7906040105849912,,,,,山西,2017-04,0
长治,2016-05,78.74928774928775,45.695156695156705,0.8358082736066139,,,,,山西,2017-04,0
长治,2016-06,70.95874822190613,47.87339971550498,0.8279814160601721,,,,,山西,2017-04,0
长治,2016-07,61.73013698630137,43.728767123287675,0.8428738998549499,,,,,山西,2017-04,0
长治,2016-08,55.62603878116344,36.87119113573407,0.8675145252888834,,,,,山西,2017-04,0
长治,2016-09,65.60227272727273,42.68323863636363,0.8466306902825822,,,,,山西,2017-04,0
长治,2016-10,62.06147540983606,41.05874316939891,0.8524678234610191,,,,,山西,2017-04,0
长治,2016-11,128.85201149425288,94.97413793103449,0.6587391575511775,,,,,山西,2017-04,0
长治,2016-12,163.64233576642334,125.66861313868613,0.5484478435568985,,,,,山西,2017-04,0
长治,2017-01,147.64890710382514,112.13934426229507,0.5970611797245453,,,,,山西,2017-04,0
长治,2017-02,116.88839285714286,85.71279761904762,0.6920169831353266,,,,,山西,2017-04,0
长治,2017-03,94.12687585266028,64.99590723055934,0.7664568635165436,,,,,山西,2017-04,0
长治,2017-04,81.24860335195531,49.270949720670394,0.8229597427655597,,,,,山西,2017-04,1
长治,2017-05,81.18723994452151,42.50901525658807,0.8472567093089372,,,,,山西,2017-04,1
长治,2017-06,78.48090523338048,47.52758132956153,0.8292240098471991,,,,,山西,2017-04,1
长治,2017-07,71.31015299026426,47.66759388038943,0.8287209170885828,,,,,山西,2017-04,1
长治,2017-08,74.37897648686031,50.207468879668035,0.8195946443910835,,,,,山西,2017-04,1
长治,2017-09,79.44182621502209,52.63917525773197,0.8108570429214197,,,,,山西,2017-04,1
长治,2017-10,80.19594594594595,57.10675675675675,0.7948041398966713,,,,,山西,2017-04,1
长治,2017-11,98.63055555555556,67.30972222222222,0.7581428690910406,,,,,山西,2017-04,1
长治,2017-12,101.46036161335188,69.5730180806676,0.7500103998926904,,,,,山西,2017-04,1
长治,2018-01,123.44776119402985,90.9090909090909,0.6733456746675517,,,,,山西,2017-04,1
长治,2018-02,109.04470938897171,75.76304023845006,0.7277684272635135,,,,,山西,2017-04,1
长治,2018-03,103.31897711978466,73.76985195154778,0.7349303465898183,,,,,山西,2017-04,1
长治,2018-04,91.39943342776205,46.35460992907802,0.8334387278432503,,,,,山西,2017-04,1
长治,2018-05,83.83679114799445,46.78146611341632,0.8319049492352513,,,,,山西,2017-04,1
长治,2018-06,79.32775453277544,40.543933054393314,0.8543176379197253,,,,,山西,2017-04,1
长治,2018-07,60.49320652173913,40.28125,0.8552615100347255,,,,,山西,2017-04,1
长治,2018-08,60.917398945518464,39.05799648506151,0.8596569016026859,,,,,山西,2017-04,1
长治,2018-09,49.8390092879257,26.36068111455109,0.9052808644474476,,,,,山西,2017-04,1
长治,2018-10,68.975,41.14444444444445,0.8521598818470376,,,,,山西,2017-04,1
长治,2018-11,87.07843137254902,57.22268907563026,0.7943875721692071,,,,,山西,2017-04,1
长治,2018-12,90.07876712328769,57.32705479452055,0.7940125655207956,,,,,山西,2017-04,1
长治,2019-01,132.6061827956989,99.377688172043,0.6429163314876916,,,,,山西,2017-04,1
长治,2019-02,119.23318385650222,88.05381165919283,0.6836052571546749,,,,,山西,2017-04,1
长治,2019-03,77.67794316644114,44.73342354533153,0.8392639708318799,,,,,山西,2017-04,1
长治,2019-04,72.24789915966386,42.340336134453786,0.8478628067221601,,,,,山西,2017-04,1
长治,2019-05,69.40324763193505,31.82814614343708,0.8856351823442629,,,,,山西,2017-04,1
长治,2019-06,71.38992805755394,31.749640287769786,0.8859172693947571,,,,,山西,2017-04,1
长治,2019-07,62.14054054054054,32.49729729729729,0.8832307900384571,,,,,山西,2017-04,1
长治,2019-08,54.5569823434992,30.73515248796148,0.8895625245006052,,,,,山西,2017-04,1
长治,2019-09,55.83359746434231,32.0729001584786,0.8847557328100492,,,,,山西,2017-04,1
长治,2019-10,57.939265536723155,33.78107344632768,0.8786179286882234,,,,,山西,2017-04,1
长治,2019-11,77.48675034867503,47.54114365411437,0.8291752777354549,,,,,山西,2017-04,1
长治,2019-12,80.99865047233469,55.719298245614034,0.7997895524593963,,,,,山西,2017-04,1
长治,2020-01,142.4763193504736,108.36671177266577,0.6106169936514438,,,,,山西,2017-04,1
长治,2020-02,71.21014492753623,47.42463768115942,0.8295939067153757,,,,,山西,2017-04,1
长治,2020-03,66.24561403508773,37.03643724696357,0.8669207633621312,,,,,山西,2017-04,1
